Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2024-11-26,297.95001220703125,301.0,293.3500061035156,293.8500061035156,270.4657592773437,5160007,270.4657592773437,0.6180864613169004,340.5097961425781,-0.20570344130688567,-0.00910470698134147,0.3072554022962722,0.3172120156535944,299.2859741210938,286.77849113464356
2024-11-27,296.95001220703125,297.0,291.04998779296875,293.45001220703125,270.0975952148437,5995425,270.0975952148437,0.5911583198894921,340.5097961425781,-0.20678465561164494,-0.0013612224463595002,0.3047032632405288,0.3169812353553127,298.3867236328125,286.8840631866455
2024-11-28,294.45001220703125,298.75,289.5,290.95001220703125,267.7965393066406,13130411,267.7965393066406,0.6115600136048125,340.5097961425781,-0.2135423346395915,-0.00851934985342151,0.2927879023020824,0.30814397484250633,297.47182495117187,286.941563949585
2024-11-29,292.3999938964844,294.25,289.3999938964844,292.1000061035156,268.85504150390625,8125467,268.85504150390625,0.6107069137314769,340.5097961425781,-0.21043375389020713,0.003952635833182283,0.29221984367026876,0.30722832704473896,296.61951599121096,286.9273232269287
2024-12-02,292.6499938964844,295.8999938964844,290.5,294.1499938964844,270.7418518066406,5193026,270.7418518066406,0.6387324581710032,340.5097961425781,-0.20489262020151777,0.00701794651935872,0.2899385399172911,0.3072075256437977,295.8472821044922,286.93868171691895
2024-12-03,297.5,297.79998779296875,292.04998779296875,294.25,270.8339233398437,9198285,270.8339233398437,0.5818066725015858,340.5097961425781,-0.2046222270021265,0.0003400712988725907,0.2900708313483625,0.30322283411458606,295.29134765625,286.90936363220214
2024-12-04,294.20001220703125,299.54998779296875,292.8500061035156,293.6499938964844,270.2816772460937,9840659,270.2816772460937,0.543271407652572,340.5097961425781,-0.20624404845926525,-0.0020390580579414674,0.2787817572198689,0.29712438460901286,294.60011169433596,286.8911080169678
2024-12-05,295.1000061035156,298.25,291.29998779296875,297.0,273.3651123046875,9287638,273.3651123046875,0.5635384039778153,340.5097961425781,-0.19718869941050343,0.011408228223277916,0.27376673877958746,0.2974493142637298,293.8435266113281,286.9414463043213
2024-12-06,297.8999938964844,303.8999938964844,296.3999938964844,300.3500061035156,276.448486328125,9586531,276.448486328125,0.5293995292941776,340.5097961425781,-0.188133529608145,0.011279325285667108,0.2766115110281204,0.29428343740571755,293.1292803955078,287.020913772583
2024-12-09,300.95001220703125,304.20001220703125,299.1000061035156,303.45001220703125,279.30181884765625,11637358,279.30181884765625,0.5302253021251147,340.5097961425781,-0.17975393949985774,0.010321389555899119,0.2788613175499992,0.29012180697148154,292.4601348876953,287.0269116973877
2024-12-10,302.29998779296875,306.70001220703125,300.8500061035156,303.5,279.3478088378906,8649367,279.3478088378906,0.5057126292718059,340.5097961425781,-0.1796188773349645,0.00016466054687414022,0.24345011594510843,0.2899318405242391,291.69434448242185,286.9682573699951
2024-12-11,303.45001220703125,308.95001220703125,302.1000061035156,307.45001220703125,282.9834899902344,10867782,282.9834899902344,0.5172997610198016,340.5097961425781,-0.16894170682906395,0.013014890531872991,0.2432727435919304,0.29087230321661506,290.5926007080078,286.923656539917
2024-12-12,307.04998779296875,307.45001220703125,301.29998779296875,302.1499938964844,278.105224609375,7454904,278.105224609375,0.4152131007213695,340.5097961425781,-0.18326806523672845,-0.017238692550677448,0.24792729856339446,0.2920491765109749,289.3445092773438,286.85923515319826
2024-12-13,302.0,305.1499938964844,296.0,301.70001220703125,277.6910705566406,7726611,277.6910705566406,0.3810847276471221,340.5097961425781,-0.18448434170638095,-0.0014891991091361412,0.24792999784990813,0.291013621363798,288.1194293212891,286.7814835357666
2024-12-16,300.95001220703125,301.70001220703125,295.79998779296875,297.95001220703125,274.2394714355469,8696443,274.2394714355469,0.36204342610128326,340.5097961425781,-0.19462090505990193,-0.01242963669726549,0.2501603204518604,0.2897853935128946,287.18244018554685,286.7408765411377
2024-12-17,299.8500061035156,299.8500061035156,292.1000061035156,293.0,269.6833801269531,8415828,269.6833801269531,0.33419516921487014,340.5097961425781,-0.2080011113277005,-0.016613550502939,0.2526402819122902,0.2871979601604066,286.31264221191407,286.6937654876709
